-12.0,-3.5,34.0,-19.0,6.0,25.5,-12.0,13.0
-12.066666666666666,-3.533333333333333,33.8,-18.8,6.033333333333333,25.6,-12.066666666666666,12.933333333333334
-12.133333333333333,-3.5666666666666664,33.6,-18.6,6.066666666666666,25.7,-12.133333333333333,12.866666666666667
-12.2,-3.6,33.4,-18.4,6.1,25.8,-12.2,12.8
-12.266666666666666,-3.6333333333333333,33.2,-18.2,6.133333333333333,25.9,-12.266666666666666,12.733333333333334
-12.333333333333334,-3.666666666666667,33.0,-18.0,6.166666666666667,26.0,-12.333333333333334,12.666666666666666
-12.4,-3.7,32.8,-17.8,6.2,26.1,-12.4,12.6
-12.466666666666667,-3.7333333333333334,32.6,-17.6,6.233333333333333,26.2,-12.466666666666667,12.533333333333333
-12.533333333333333,-3.7666666666666666,32.4,-17.4,6.266666666666667,26.3,-12.533333333333333,12.466666666666667
-12.6,-3.8,32.2,-17.2,6.3,26.4,-12.6,12.4
-12.666666666666666,-3.833333333333333,32.0,-17.0,6.333333333333333,26.5,-12.666666666666666,12.333333333333334
-12.733333333333334,-3.8666666666666667,31.799999999999997,-16.799999999999997,6.366666666666667,26.6,-12.733333333333334,12.266666666666666
-12.8,-3.9,31.6,-16.6,6.4,26.7,-12.8,12.2
-12.866666666666667,-3.9333333333333336,31.4,-16.4,6.433333333333334,26.8,-12.866666666666667,12.133333333333333
-12.933333333333334,-3.966666666666667,31.2,-16.2,6.466666666666667,26.9,-12.933333333333334,12.066666666666666
-13.0,-4.0,31.0,-16.0,6.5,27.0,-13.0,12.0
-13.066666666666666,-4.033333333333333,30.799999999999997,-15.799999999999999,6.533333333333333,27.1,-13.066666666666666,11.933333333333334
-13.133333333333333,-4.066666666666666,30.6,-15.6,6.566666666666666,27.2,-13.133333333333333,11.866666666666667
-13.2,-4.1,30.4,-15.399999999999999,6.6,27.3,-13.2,11.8
-13.266666666666666,-4.133333333333333,30.2,-15.2,6.633333333333333,27.4,-13.266666666666666,11.733333333333334
-13.333333333333334,-4.166666666666667,30.0,-15.0,6.666666666666667,27.5,-13.333333333333334,11.666666666666666
-13.4,-4.2,29.799999999999997,-14.799999999999999,6.7,27.6,-13.4,11.6
-13.466666666666667,-4.233333333333333,29.6,-14.6,6.733333333333333,27.7,-13.466666666666667,11.533333333333333
-13.533333333333333,-4.266666666666667,29.4,-14.399999999999999,6.766666666666667,27.8,-13.533333333333333,11.466666666666667
-13.6,-4.3,29.2,-14.2,6.8,27.9,-13.6,11.4
-13.666666666666666,-4.333333333333333,29.0,-14.0,6.833333333333333,28.0,-13.666666666666666,11.333333333333334
-13.733333333333334,-4.366666666666667,28.799999999999997,-13.799999999999999,6.866666666666667,28.1,-13.733333333333334,11.266666666666666
-13.8,-4.4,28.6,-13.6,6.9,28.2,-13.8,11.2
-13.866666666666667,-4.433333333333334,28.4,-13.399999999999999,6.933333333333334,28.3,-13.866666666666667,11.133333333333333
-13.933333333333334,-4.466666666666667,28.2,-13.2,6.966666666666667,28.4,-13.933333333333334,11.066666666666666
-14.0,-4.5,28.0,-13.0,7.0,28.5,-14.0,11.0
-14.066666666666666,-4.533333333333333,27.799999999999997,-12.799999999999999,7.033333333333333,28.6,-14.066666666666666,10.933333333333334
-14.133333333333333,-4.566666666666666,27.6,-12.6,7.066666666666666,28.7,-14.133333333333333,10.866666666666667
-14.2,-4.6,27.4,-12.399999999999999,7.1,28.8,-14.2,10.8
-14.266666666666666,-4.633333333333333,27.2,-12.2,7.133333333333333,28.9,-14.266666666666666,10.733333333333334
-14.333333333333332,-4.666666666666666,27.0,-12.0,7.166666666666666,29.0,-14.333333333333332,10.666666666666668
-14.4,-4.7,26.799999999999997,-11.799999999999999,7.2,29.1,-14.4,10.6
-14.466666666666667,-4.733333333333333,26.6,-11.6,7.233333333333333,29.2,-14.466666666666667,10.533333333333333
-14.533333333333333,-4.766666666666667,26.4,-11.399999999999999,7.266666666666667,29.3,-14.533333333333333,10.466666666666667
-14.6,-4.8,26.2,-11.2,7.3,29.4,-14.6,10.4
-14.666666666666668,-4.833333333333334,26.0,-11.0,7.333333333333334,29.5,-14.666666666666668,10.333333333333332
-14.733333333333334,-4.866666666666667,25.799999999999997,-10.799999999999999,7.366666666666667,29.6,-14.733333333333334,10.266666666666666
-14.8,-4.9,25.6,-10.6,7.4,29.7,-14.8,10.2
-14.866666666666667,-4.933333333333334,25.4,-10.399999999999999,7.433333333333334,29.8,-14.866666666666667,10.133333333333333
-14.933333333333334,-4.966666666666667,25.2,-10.2,7.466666666666667,29.9,-14.933333333333334,10.066666666666666
-15.0,-5.0,25.0,-10.0,7.5,30.0,-15.0,10.0
-15,-5,25,-10,7.5,30,-15,10
-15.0,-5.0,24.866666666666667,-9.933333333333334,7.533333333333333,29.966666666666665,-14.933333333333334,9.933333333333334
-15.0,-5.0,24.733333333333334,-9.866666666666667,7.566666666666666,29.933333333333334,-14.866666666666667,9.866666666666667
-15.0,-5.0,24.6,-9.8,7.6,29.9,-14.8,9.8
-15.0,-5.0,24.466666666666665,-9.733333333333333,7.633333333333334,29.866666666666667,-14.733333333333333,9.733333333333333
-15.0,-5.0,24.333333333333332,-9.666666666666666,7.666666666666667,29.833333333333332,-14.666666666666666,9.666666666666666
-15.0,-5.0,24.2,-9.6,7.7,29.8,-14.6,9.6
-15.0,-5.0,24.066666666666666,-9.533333333333333,7.733333333333333,29.766666666666666,-14.533333333333333,9.533333333333333
-15.0,-5.0,23.933333333333334,-9.466666666666667,7.766666666666667,29.733333333333334,-14.466666666666667,9.466666666666667
-15.0,-5.0,23.8,-9.4,7.8,29.7,-14.4,9.4
-15.0,-5.0,23.666666666666668,-9.333333333333334,7.833333333333333,29.666666666666668,-14.333333333333334,9.333333333333334
-15.0,-5.0,23.533333333333335,-9.266666666666667,7.866666666666666,29.633333333333333,-14.266666666666667,9.266666666666667
-15.0,-5.0,23.4,-9.2,7.9,29.6,-14.2,9.2
-15.0,-5.0,23.266666666666666,-9.133333333333333,7.933333333333334,29.566666666666666,-14.133333333333333,9.133333333333333
-15.0,-5.0,23.133333333333333,-9.066666666666666,7.966666666666667,29.533333333333335,-14.066666666666666,9.066666666666666
-15.0,-5.0,23.0,-9.0,8.0,29.5,-14.0,9.0
-15.0,-5.0,22.866666666666667,-8.933333333333334,8.033333333333333,29.466666666666665,-13.933333333333334,8.933333333333334
-15.0,-5.0,22.733333333333334,-8.866666666666667,8.066666666666666,29.433333333333334,-13.866666666666667,8.866666666666667
-15.0,-5.0,22.6,-8.8,8.1,29.4,-13.8,8.8
-15.0,-5.0,22.46666666666667,-8.733333333333334,8.133333333333333,29.366666666666667,-13.733333333333334,8.733333333333334
-15.0,-5.0,22.333333333333332,-8.666666666666666,8.166666666666666,29.333333333333332,-13.666666666666666,8.666666666666666
-15.0,-5.0,22.2,-8.6,8.2,29.3,-13.6,8.6
-15.0,-5.0,22.066666666666666,-8.533333333333333,8.233333333333333,29.266666666666666,-13.533333333333333,8.533333333333333
-15.0,-5.0,21.933333333333334,-8.466666666666667,8.266666666666667,29.233333333333334,-13.466666666666667,8.466666666666667
-15.0,-5.0,21.8,-8.4,8.3,29.2,-13.4,8.4
-15.0,-5.0,21.666666666666668,-8.333333333333334,8.333333333333334,29.166666666666668,-13.333333333333334,8.333333333333334
-15.0,-5.0,21.53333333333333,-8.266666666666666,8.366666666666667,29.133333333333333,-13.266666666666666,8.266666666666666
-15.0,-5.0,21.4,-8.2,8.4,29.1,-13.2,8.2
-15.0,-5.0,21.266666666666666,-8.133333333333333,8.433333333333334,29.066666666666666,-13.133333333333333,8.133333333333333
-15.0,-5.0,21.133333333333333,-8.066666666666666,8.466666666666667,29.033333333333335,-13.066666666666666,8.066666666666666
-15.0,-5.0,21.0,-8.0,8.5,29.0,-13.0,8.0
-15.0,-5.0,20.866666666666667,-7.933333333333334,8.533333333333333,28.96666666666667,-12.933333333333334,7.933333333333334
-15.0,-5.0,20.733333333333334,-7.866666666666667,8.566666666666666,28.933333333333334,-12.866666666666667,7.866666666666667
-15.0,-5.0,20.6,-7.8,8.6,28.9,-12.8,7.8
-15.0,-5.0,20.46666666666667,-7.733333333333333,8.633333333333333,28.866666666666667,-12.733333333333334,7.733333333333333
-15.0,-5.0,20.333333333333332,-7.666666666666666,8.666666666666666,28.833333333333332,-12.666666666666666,7.666666666666666
-15.0,-5.0,20.2,-7.6,8.7,28.8,-12.6,7.6
-15.0,-5.0,20.066666666666666,-7.533333333333333,8.733333333333334,28.766666666666666,-12.533333333333333,7.533333333333333
-15.0,-5.0,19.933333333333334,-7.466666666666667,8.766666666666666,28.733333333333334,-12.466666666666667,7.466666666666667
-15.0,-5.0,19.8,-7.4,8.8,28.7,-12.4,7.4
-15.0,-5.0,19.666666666666668,-7.333333333333334,8.833333333333334,28.666666666666668,-12.333333333333334,7.333333333333334
-15.0,-5.0,19.53333333333333,-7.266666666666667,8.866666666666667,28.633333333333333,-12.266666666666666,7.266666666666667
-15.0,-5.0,19.4,-7.2,8.9,28.6,-12.2,7.2
-15.0,-5.0,19.266666666666666,-7.133333333333333,8.933333333333334,28.566666666666666,-12.133333333333333,7.133333333333333
-15.0,-5.0,19.133333333333333,-7.066666666666666,8.966666666666667,28.533333333333335,-12.066666666666666,7.066666666666666
-15.0,-5.0,19.0,-7.0,9.0,28.5,-12.0,7.0
-15.0,-5.0,18.866666666666667,-6.933333333333334,9.033333333333333,28.46666666666667,-11.933333333333334,6.933333333333334
-15.0,-5.0,18.733333333333334,-6.866666666666667,9.066666666666666,28.433333333333334,-11.866666666666667,6.866666666666667
-15.0,-5.0,18.6,-6.8,9.1,28.4,-11.8,6.8
-15.0,-5.0,18.46666666666667,-6.733333333333333,9.133333333333333,28.366666666666667,-11.733333333333334,6.733333333333333
-15.0,-5.0,18.333333333333332,-6.666666666666666,9.166666666666666,28.333333333333332,-11.666666666666666,6.666666666666666
-15.0,-5.0,18.2,-6.6,9.2,28.3,-11.6,6.6
-15.0,-5.0,18.066666666666666,-6.533333333333333,9.233333333333334,28.266666666666666,-11.533333333333333,6.533333333333333
-15.0,-5.0,17.933333333333334,-6.466666666666667,9.266666666666666,28.233333333333334,-11.466666666666667,6.466666666666667
-15.0,-5.0,17.8,-6.4,9.3,28.2,-11.4,6.4
-15.0,-5.0,17.666666666666668,-6.333333333333334,9.333333333333334,28.166666666666668,-11.333333333333334,6.333333333333334
-15.0,-5.0,17.53333333333333,-6.266666666666667,9.366666666666667,28.133333333333333,-11.266666666666666,6.266666666666667
-15.0,-5.0,17.4,-6.2,9.4,28.1,-11.2,6.2
-15.0,-5.0,17.266666666666666,-6.133333333333333,9.433333333333334,28.066666666666666,-11.133333333333333,6.133333333333333
-15.0,-5.0,17.133333333333333,-6.066666666666666,9.466666666666667,28.033333333333335,-11.066666666666666,6.066666666666666
-15.0,-5.0,17.0,-6.0,9.5,28.0,-11.0,6.0
-15.0,-5.0,16.866666666666667,-5.933333333333334,9.533333333333333,27.96666666666667,-10.933333333333334,5.933333333333334
-15.0,-5.0,16.733333333333334,-5.866666666666667,9.566666666666666,27.933333333333334,-10.866666666666667,5.866666666666667
-15.0,-5.0,16.6,-5.8,9.6,27.9,-10.8,5.8
-15.0,-5.0,16.46666666666667,-5.733333333333333,9.633333333333333,27.866666666666667,-10.733333333333334,5.733333333333333
-15.0,-5.0,16.333333333333336,-5.666666666666667,9.666666666666666,27.833333333333332,-10.666666666666668,5.666666666666667
-15.0,-5.0,16.2,-5.6,9.7,27.8,-10.6,5.6
-15.0,-5.0,16.066666666666666,-5.533333333333333,9.733333333333334,27.766666666666666,-10.533333333333333,5.533333333333333
-15.0,-5.0,15.933333333333334,-5.466666666666667,9.766666666666666,27.733333333333334,-10.466666666666667,5.466666666666667
-15.0,-5.0,15.8,-5.4,9.8,27.7,-10.4,5.4
-15.0,-5.0,15.666666666666666,-5.333333333333333,9.833333333333334,27.666666666666668,-10.333333333333332,5.333333333333333
-15.0,-5.0,15.533333333333333,-5.266666666666667,9.866666666666667,27.633333333333333,-10.266666666666666,5.266666666666667
-15.0,-5.0,15.4,-5.2,9.9,27.6,-10.2,5.2
-15.0,-5.0,15.266666666666667,-5.133333333333334,9.933333333333334,27.566666666666666,-10.133333333333333,5.133333333333334
-15.0,-5.0,15.133333333333333,-5.066666666666666,9.966666666666667,27.53333333333333,-10.066666666666666,5.066666666666666
-15.0,-5.0,15.0,-5.0,10.0,27.5,-10.0,5.0
-15,-5,15,-5,10,27.5,-10,5
-14.733333333333333,-5.533333333333333,14.866666666666667,-4.933333333333334,9.866666666666667,27.466666666666665,-9.966666666666667,5.033333333333333
-14.466666666666667,-6.066666666666666,14.733333333333333,-4.866666666666666,9.733333333333333,27.433333333333334,-9.933333333333334,5.066666666666666
-14.2,-6.6,14.6,-4.8,9.6,27.4,-9.9,5.1
-13.933333333333334,-7.133333333333333,14.466666666666667,-4.733333333333333,9.466666666666667,27.366666666666667,-9.866666666666667,5.133333333333334
-13.666666666666666,-7.666666666666666,14.333333333333334,-4.666666666666667,9.333333333333334,27.333333333333332,-9.833333333333334,5.166666666666667
-13.4,-8.2,14.2,-4.6,9.2,27.3,-9.8,5.2
-13.133333333333333,-8.733333333333334,14.066666666666666,-4.533333333333333,9.066666666666666,27.266666666666666,-9.766666666666667,5.233333333333333
-12.866666666666667,-9.266666666666666,13.933333333333334,-4.466666666666667,8.933333333333334,27.233333333333334,-9.733333333333333,5.266666666666667
-12.6,-9.8,13.8,-4.4,8.8,27.2,-9.7,5.3
-12.333333333333334,-10.333333333333332,13.666666666666666,-4.333333333333333,8.666666666666666,27.166666666666668,-9.666666666666666,5.333333333333333
-12.066666666666666,-10.866666666666667,13.533333333333333,-4.266666666666667,8.533333333333333,27.133333333333333,-9.633333333333333,5.366666666666666
-11.8,-11.4,13.4,-4.2,8.4,27.1,-9.6,5.4
-11.533333333333333,-11.933333333333334,13.266666666666666,-4.133333333333333,8.266666666666666,27.066666666666666,-9.566666666666666,5.433333333333334
-11.266666666666666,-12.466666666666667,13.133333333333333,-4.066666666666666,8.133333333333333,27.033333333333335,-9.533333333333333,5.466666666666667
-11.0,-13.0,13.0,-4.0,8.0,27.0,-9.5,5.5
-10.733333333333334,-13.533333333333333,12.866666666666667,-3.9333333333333336,7.866666666666667,26.966666666666665,-9.466666666666667,5.533333333333333
-10.466666666666667,-14.066666666666666,12.733333333333334,-3.8666666666666667,7.733333333333333,26.933333333333334,-9.433333333333334,5.566666666666666
-10.2,-14.6,12.6,-3.8,7.6,26.9,-9.4,5.6
-9.933333333333334,-15.133333333333333,12.466666666666667,-3.7333333333333334,7.466666666666667,26.866666666666667,-9.366666666666667,5.633333333333333
-9.666666666666668,-15.666666666666666,12.333333333333334,-3.666666666666667,7.333333333333334,26.833333333333332,-9.333333333333334,5.666666666666667
-9.4,-16.2,12.2,-3.6,7.2,26.8,-9.3,5.7
-9.133333333333333,-16.733333333333334,12.066666666666666,-3.533333333333333,7.066666666666666,26.766666666666666,-9.266666666666667,5.733333333333333
-8.866666666666667,-17.266666666666666,11.933333333333334,-3.466666666666667,6.933333333333334,26.733333333333334,-9.233333333333334,5.766666666666667
-8.6,-17.8,11.8,-3.4,6.8,26.7,-9.2,5.8
-8.333333333333332,-18.333333333333336,11.666666666666666,-3.333333333333333,6.666666666666666,26.666666666666668,-9.166666666666666,5.833333333333333
-8.066666666666666,-18.866666666666667,11.533333333333333,-3.2666666666666666,6.533333333333333,26.633333333333333,-9.133333333333333,5.866666666666667
-7.8,-19.4,11.4,-3.2,6.4,26.6,-9.1,5.9
-7.533333333333333,-19.933333333333334,11.266666666666666,-3.1333333333333333,6.266666666666667,26.566666666666666,-9.066666666666666,5.933333333333334
-7.266666666666667,-20.46666666666667,11.133333333333333,-3.0666666666666664,6.133333333333333,26.533333333333335,-9.033333333333333,5.966666666666667
-7.0,-21.0,11.0,-3.0,6.0,26.5,-9.0,6.0
-6.7333333333333325,-21.53333333333333,10.866666666666667,-2.9333333333333336,5.866666666666666,26.46666666666667,-8.966666666666667,6.033333333333333
-6.466666666666667,-22.066666666666666,10.733333333333334,-2.8666666666666667,5.733333333333333,26.433333333333334,-8.933333333333334,6.066666666666666
-6.199999999999999,-22.6,10.6,-2.8,5.6,26.4,-8.9,6.1
-5.933333333333334,-23.133333333333333,10.466666666666667,-2.7333333333333334,5.466666666666667,26.366666666666667,-8.866666666666667,6.133333333333333
-5.666666666666666,-23.666666666666668,10.333333333333332,-2.6666666666666665,5.333333333333333,26.333333333333332,-8.833333333333334,6.166666666666667
-5.4,-24.2,10.2,-2.6,5.2,26.3,-8.8,6.2
-5.133333333333333,-24.733333333333334,10.066666666666666,-2.533333333333333,5.066666666666666,26.266666666666666,-8.766666666666666,6.233333333333333
-4.866666666666667,-25.266666666666666,9.933333333333334,-2.466666666666667,4.933333333333334,26.233333333333334,-8.733333333333334,6.266666666666667
-4.6,-25.8,9.8,-2.4,4.8,26.2,-8.7,6.3
-4.333333333333334,-26.333333333333332,9.666666666666668,-2.3333333333333335,4.666666666666667,26.166666666666668,-8.666666666666666,6.333333333333333
-4.066666666666666,-26.866666666666667,9.533333333333333,-2.2666666666666666,4.533333333333333,26.133333333333333,-8.633333333333333,6.366666666666667
-3.8000000000000007,-27.4,9.4,-2.2,4.4,26.1,-8.6,6.4
-3.533333333333333,-27.933333333333334,9.266666666666666,-2.1333333333333333,4.266666666666667,26.066666666666666,-8.566666666666666,6.433333333333334
-3.2666666666666675,-28.466666666666665,9.133333333333333,-2.066666666666667,4.133333333333334,26.033333333333335,-8.533333333333333,6.466666666666667
-3.0,-29.0,9.0,-2.0,4.0,26.0,-8.5,6.5
-2.7333333333333325,-29.53333333333333,8.866666666666667,-1.9333333333333336,3.8666666666666663,25.96666666666667,-8.466666666666667,6.533333333333333
-2.466666666666667,-30.066666666666666,8.733333333333334,-1.8666666666666667,3.7333333333333334,25.933333333333334,-8.433333333333334,6.566666666666666
-2.1999999999999993,-30.6,8.6,-1.7999999999999998,3.5999999999999996,25.9,-8.4,6.6
-1.9333333333333336,-31.133333333333333,8.466666666666667,-1.7333333333333334,3.466666666666667,25.866666666666667,-8.366666666666667,6.633333333333333
-1.666666666666666,-31.666666666666668,8.333333333333332,-1.6666666666666665,3.333333333333333,25.833333333333332,-8.333333333333334,6.666666666666667
-1.4000000000000004,-32.2,8.2,-1.6,3.2,25.8,-8.3,6.7
-1.1333333333333329,-32.733333333333334,8.066666666666666,-1.5333333333333332,3.0666666666666664,25.766666666666666,-8.266666666666666,6.733333333333333
-0.8666666666666671,-33.266666666666666,7.933333333333334,-1.4666666666666668,2.9333333333333336,25.733333333333334,-8.233333333333334,6.766666666666667
-0.5999999999999996,-33.8,7.8,-1.4,2.8,25.7,-8.2,6.8
-0.3333333333333339,-34.33333333333333,7.666666666666667,-1.3333333333333335,2.666666666666667,25.666666666666668,-8.166666666666666,6.833333333333333
-0.06666666666666643,-34.86666666666667,7.533333333333333,-1.2666666666666666,2.533333333333333,25.633333333333333,-8.133333333333333,6.866666666666667
0.1999999999999993,-35.4,7.4,-1.2000000000000002,2.4000000000000004,25.6,-8.1,6.9
0.4666666666666668,-35.93333333333334,7.266666666666667,-1.1333333333333333,2.2666666666666666,25.566666666666666,-8.066666666666666,6.933333333333334
0.7333333333333325,-36.46666666666667,7.133333333333334,-1.0666666666666669,2.1333333333333337,25.533333333333335,-8.033333333333333,6.966666666666667
1.0,-37.0,7.0,-1.0,2.0,25.5,-8.0,7.0
1.2666666666666657,-37.53333333333333,6.866666666666667,-0.9333333333333336,1.8666666666666671,25.46666666666667,-7.966666666666667,7.033333333333333
1.533333333333335,-38.06666666666666,6.733333333333334,-0.8666666666666671,1.7333333333333325,25.433333333333334,-7.933333333333334,7.066666666666666
1.8000000000000007,-38.6,6.6,-0.7999999999999998,1.5999999999999996,25.4,-7.9,7.1
2.0666666666666664,-39.13333333333333,6.466666666666667,-0.7333333333333334,1.4666666666666668,25.366666666666667,-7.866666666666667,7.133333333333333
2.333333333333332,-39.666666666666664,6.333333333333334,-0.666666666666667,1.333333333333334,25.333333333333332,-7.833333333333334,7.166666666666666
2.6000000000000014,-40.2,6.199999999999999,-0.5999999999999996,1.1999999999999993,25.3,-7.8,7.2
2.866666666666667,-40.733333333333334,6.066666666666666,-0.5333333333333332,1.0666666666666664,25.266666666666666,-7.766666666666667,7.233333333333333
3.133333333333333,-41.266666666666666,5.933333333333334,-0.4666666666666668,0.9333333333333336,25.233333333333334,-7.733333333333333,7.266666666666667
3.3999999999999986,-41.8,5.800000000000001,-0.40000000000000036,0.8000000000000007,25.2,-7.7,7.3
3.666666666666668,-42.333333333333336,5.666666666666666,-0.33333333333333304,0.6666666666666661,25.166666666666668,-7.666666666666666,7.333333333333334
3.9333333333333336,-42.86666666666667,5.533333333333333,-0.2666666666666666,0.5333333333333332,25.133333333333333,-7.633333333333333,7.366666666666667
4.199999999999999,-43.4,5.4,-0.20000000000000018,0.40000000000000036,25.1,-7.6,7.4
4.466666666666665,-43.93333333333333,5.2666666666666675,-0.13333333333333375,0.2666666666666675,25.066666666666666,-7.566666666666666,7.433333333333334
4.733333333333334,-44.46666666666667,5.133333333333333,-0.06666666666666643,0.13333333333333286,25.03333333333333,-7.533333333333333,7.466666666666667
5.0,-45.0,5.0,0.0,0.0,25.0,-7.5,7.5
5,-45,5,0,0,25,-7.5,7.5
5.133333333333334,-45.0,4.933333333333334,0.0,0.06666666666666667,24.933333333333334,-7.366666666666666,7.6
5.266666666666667,-45.0,4.866666666666666,0.0,0.13333333333333333,24.866666666666667,-7.233333333333333,7.7
5.4,-45.0,4.8,0.0,0.2,24.8,-7.1,7.8
5.533333333333333,-45.0,4.733333333333333,0.0,0.26666666666666666,24.733333333333334,-6.966666666666667,7.9
5.666666666666667,-45.0,4.666666666666667,0.0,0.3333333333333333,24.666666666666668,-6.833333333333333,8.0
5.8,-45.0,4.6,0.0,0.4,24.6,-6.7,8.1
5.933333333333334,-45.0,4.533333333333333,0.0,0.4666666666666667,24.533333333333335,-6.566666666666666,8.2
6.066666666666666,-45.0,4.466666666666667,0.0,0.5333333333333333,24.466666666666665,-6.433333333333334,8.3
6.2,-45.0,4.4,0.0,0.6,24.4,-6.3,8.4
6.333333333333333,-45.0,4.333333333333333,0.0,0.6666666666666666,24.333333333333332,-6.166666666666667,8.5
6.466666666666667,-45.0,4.266666666666667,0.0,0.7333333333333333,24.266666666666666,-6.033333333333333,8.6
6.6,-45.0,4.2,0.0,0.8,24.2,-5.9,8.7
6.733333333333333,-45.0,4.133333333333333,0.0,0.8666666666666667,24.133333333333333,-5.766666666666667,8.8
6.866666666666667,-45.0,4.066666666666666,0.0,0.9333333333333333,24.066666666666666,-5.633333333333333,8.9
7.0,-45.0,4.0,0.0,1.0,24.0,-5.5,9.0
7.133333333333333,-45.0,3.9333333333333336,0.0,1.0666666666666667,23.933333333333334,-5.366666666666667,9.1
7.266666666666667,-45.0,3.8666666666666667,0.0,1.1333333333333333,23.866666666666667,-5.233333333333333,9.2
7.4,-45.0,3.8,0.0,1.2,23.8,-5.1,9.3
7.533333333333333,-45.0,3.7333333333333334,0.0,1.2666666666666666,23.733333333333334,-4.966666666666667,9.4
7.666666666666666,-45.0,3.666666666666667,0.0,1.3333333333333333,23.666666666666668,-4.833333333333334,9.5
7.8,-45.0,3.6,0.0,1.4,23.6,-4.7,9.6
7.933333333333334,-45.0,3.533333333333333,0.0,1.4666666666666666,23.533333333333335,-4.566666666666666,9.7
8.066666666666666,-45.0,3.466666666666667,0.0,1.5333333333333334,23.46666666666667,-4.433333333333334,9.8
8.2,-45.0,3.4,0.0,1.6,23.4,-4.3,9.9
8.333333333333334,-45.0,3.333333333333333,0.0,1.6666666666666667,23.333333333333332,-4.166666666666666,10.0
8.466666666666667,-45.0,3.2666666666666666,0.0,1.7333333333333334,23.266666666666666,-4.033333333333333,10.1
8.6,-45.0,3.2,0.0,1.8,23.2,-3.9,10.2
8.733333333333334,-45.0,3.1333333333333333,0.0,1.8666666666666667,23.133333333333333,-3.7666666666666666,10.3
8.866666666666667,-45.0,3.0666666666666664,0.0,1.9333333333333333,23.066666666666666,-3.6333333333333333,10.4
9.0,-45.0,3.0,0.0,2.0,23.0,-3.5,10.5
9.133333333333333,-45.0,2.9333333333333336,0.0,2.066666666666667,22.933333333333334,-3.366666666666667,10.6
9.266666666666666,-45.0,2.8666666666666667,0.0,2.1333333333333333,22.866666666666667,-3.2333333333333334,10.7
9.4,-45.0,2.8,0.0,2.2,22.8,-3.0999999999999996,10.8
9.533333333333333,-45.0,2.7333333333333334,0.0,2.2666666666666666,22.733333333333334,-2.966666666666667,10.9
9.666666666666668,-45.0,2.6666666666666665,0.0,2.3333333333333335,22.666666666666668,-2.833333333333333,11.0
9.8,-45.0,2.6,0.0,2.4,22.6,-2.7,11.1
9.933333333333334,-45.0,2.533333333333333,0.0,2.466666666666667,22.53333333333333,-2.5666666666666664,11.2
10.066666666666666,-45.0,2.466666666666667,0.0,2.533333333333333,22.46666666666667,-2.4333333333333336,11.3
10.2,-45.0,2.4,0.0,2.6,22.4,-2.3,11.4
10.333333333333332,-45.0,2.3333333333333335,0.0,2.6666666666666665,22.333333333333332,-2.166666666666667,11.5
10.466666666666667,-45.0,2.2666666666666666,0.0,2.7333333333333334,22.266666666666666,-2.033333333333333,11.600000000000001
10.6,-45.0,2.2,0.0,2.8,22.2,-1.9000000000000004,11.7
10.733333333333334,-45.0,2.1333333333333333,0.0,2.8666666666666667,22.133333333333333,-1.7666666666666666,11.8
10.866666666666667,-45.0,2.066666666666667,0.0,2.933333333333333,22.066666666666666,-1.6333333333333337,11.9
11.0,-45.0,2.0,0.0,3.0,22.0,-1.5,12.0
11.133333333333333,-45.0,1.9333333333333336,0.0,3.066666666666667,21.933333333333334,-1.3666666666666671,12.100000000000001
11.266666666666666,-45.0,1.8666666666666667,0.0,3.1333333333333333,21.866666666666667,-1.2333333333333334,12.2
11.4,-45.0,1.7999999999999998,0.0,3.2,21.8,-1.0999999999999996,12.3
11.533333333333333,-45.0,1.7333333333333334,0.0,3.2666666666666666,21.733333333333334,-0.9666666666666668,12.4
11.666666666666668,-45.0,1.6666666666666665,0.0,3.3333333333333335,21.666666666666668,-0.833333333333333,12.5
11.8,-45.0,1.6,0.0,3.4,21.6,-0.7000000000000002,12.600000000000001
11.933333333333334,-45.0,1.5333333333333332,0.0,3.466666666666667,21.53333333333333,-0.5666666666666664,12.7
12.066666666666666,-45.0,1.4666666666666668,0.0,3.533333333333333,21.46666666666667,-0.43333333333333357,12.8
12.2,-45.0,1.4,0.0,3.6,21.4,-0.2999999999999998,12.9
12.333333333333332,-45.0,1.3333333333333335,0.0,3.6666666666666665,21.333333333333332,-0.16666666666666696,13.0
12.466666666666667,-45.0,1.2666666666666666,0.0,3.7333333333333334,21.266666666666666,-0.033333333333333215,13.100000000000001
12.6,-45.0,1.2000000000000002,0.0,3.8,21.2,0.09999999999999964,13.2
12.733333333333334,-45.0,1.1333333333333333,0.0,3.8666666666666667,21.133333333333333,0.2333333333333334,13.3
12.866666666666667,-45.0,1.0666666666666669,0.0,3.933333333333333,21.066666666666666,0.36666666666666625,13.4
13.0,-45.0,1.0,0.0,4.0,21.0,0.5,13.5
13.133333333333333,-45.0,0.9333333333333336,0.0,4.066666666666666,20.933333333333334,0.6333333333333329,13.600000000000001
13.266666666666667,-45.0,0.8666666666666671,0.0,4.133333333333334,20.866666666666667,0.7666666666666657,13.7
13.4,-45.0,0.7999999999999998,0.0,4.2,20.8,0.9000000000000004,13.8
13.533333333333333,-45.0,0.7333333333333334,0.0,4.266666666666667,20.733333333333334,1.0333333333333332,13.9
13.666666666666666,-45.0,0.666666666666667,0.0,4.333333333333333,20.666666666666668,1.166666666666666,14.0
